date,open,high,low,close,volume
2023-11-28,2120.79,2132.5,2109.94,2130.45,11156803.0
2023-11-29,2125.7,2130.14,2094.74,2097.37,12130195.0
2023-11-30,2094.57,2109.73,2076.87,2086.64,13595208.0
2023-12-01,2083.87,2087.07,2054.05,2074.88,12672138.0
2023-12-04,2069.23,2077.68,2056.94,2057.02,11848174.0
2023-12-05,2048.18,2080.14,2031.73,2031.73,15408245.0
2023-12-06,2024.86,2104.47,2024.2,2077.35,21230823.0
2023-12-07,2067.74,2074.95,2042.6,2060.71,15143021.0
2023-12-08,2074.2,2076.48,2049.91,2057.31,15481297.0
2023-12-11,2040.94,2061.65,2008.94,2058.47,15777825.0
2023-12-12,2050.26,2061.9,2040.53,2046.38,10424118.0
2023-12-13,2039.04,2039.68,1994.4,1995.07,11849808.0
2023-12-14,2013.06,2029.22,1984.32,1985.05,10536447.0
2023-12-15,1997.86,2025.34,1984.95,1988.98,14549668.0
2023-12-18,1977.52,1991.85,1939.71,1943.85,12853855.0
2023-12-19,1940.8,1974.52,1935.56,1956.94,11497864.0
2023-12-20,1961.57,1966.52,1936.7,1936.74,10756864.0
2023-12-21,1927.39,2003.55,1925.16,1988.58,18536291.0
2023-12-22,1982.12,2047.88,1959.58,2019.41,18938139.0
2023-12-25,2013.65,2036.89,2012.2,2028.63,11354291.0
2023-12-26,2026.65,2028.97,2011.53,2019.57,9730882.0
2023-12-27,2021.68,2021.68,1988.61,2001.66,11039370.0
2023-12-28,1998.42,2140.23,1997.08,2131.65,30196190.0
2023-12-29,2134.75,2141.22,2118.98,2125.57,20781096.0
2024-01-02,2120.7,2120.7,2085.65,2085.65,15949108.0
2024-01-03,2080.08,2100.28,2074.67,2091.9,14922966.0
2024-01-04,2086.95,2086.95,2038.08,2052.51,13897708.0
2024-01-05,2048.08,2087.68,2013.91,2025.51,15483505.0
2024-01-08,2015.85,2050.85,2004.87,2004.94,15374963.0
2024-01-09,2005.65,2064.08,1976.23,2030.68,19239633.0
2024-01-10,2017.1,2085.42,2006.34,2048.94,17905337.0
2024-01-11,2042.92,2117.91,2038.78,2100.44,20988010.0
2024-01-12,2092.06,2137.67,2083.65,2099.26,20796332.0
2024-01-15,2086.58,2099.17,2059.89,2067.27,14677355.0
2024-01-16,2062.59,2108.16,2049.49,2093.6,18917759.0
2024-01-17,2086.51,2086.51,2027.89,2027.89,15604377.0
2024-01-18,2011.1,2086.58,2011.1,2084.76,28511094.0
2024-01-19,2080.33,2117.82,2055.83,2055.83,23062038.0
2024-01-22,2040.11,2055.28,1980.69,1993.89,24537652.0
2024-01-23,1991.29,2046.57,1972.84,2015.45,21315346.0
2024-01-24,2020.58,2026.02,1943.33,2002.69,22499358.0
2024-01-25,1991.57,2035.67,1966.26,2035.67,23029817.0
2024-01-26,2017.57,2039.0,1994.92,1998.7,17617873.0
2024-01-29,1989.09,1989.46,1905.69,1905.69,22292353.0
2024-01-30,1887.3,1914.23,1853.86,1855.31,18299349.0
2024-01-31,1846.32,1883.11,1819.15,1820.79,23314924.0
2024-02-01,1809.65,1861.33,1807.95,1823.3,21150034.0
2024-02-02,1820.01,1827.54,1711.4,1761.99,24257144.0
2024-02-05,1746.94,1769.85,1653.58,1727.08,25958819.0
2024-02-06,1715.55,1837.15,1714.68,1835.8,27418763.0
2024-02-07,1838.99,1889.45,1832.53,1879.61,31143385.0
2024-02-08,1889.53,1938.24,1888.87,1915.34,28031918.0
2024-02-19,1926.46,1926.46,1893.68,1910.86,21470850.0
2024-02-20,1903.99,1903.99,1874.79,1900.09,16805284.0
2024-02-21,1886.07,1960.29,1877.61,1923.43,21815499.0
2024-02-22,1916.69,1949.03,1916.02,1935.28,16420546.0
2024-02-23,1942.97,1964.39,1933.39,1954.62,19208250.0
2024-02-26,1954.48,1964.17,1926.91,1940.26,20651838.0
2024-02-27,1930.58,1968.5,1925.99,1968.5,18364095.0
2024-02-28,1980.47,2044.01,1943.68,1943.68,30545688.0
2024-02-29,1932.2,2014.44,1932.18,2012.99,25975385.0
2024-03-01,2017.68,2036.09,1999.15,2023.87,21285143.0
2024-03-04,2025.73,2051.14,2016.56,2031.08,21923521.0
2024-03-05,2014.23,2014.23,1989.3,2002.61,20214348.0
2024-03-06,1991.32,2064.66,1986.5,2034.41,24199919.0
2024-03-07,2031.23,2040.4,1990.99,1991.08,19332702.0
2024-03-08,1993.72,2037.77,1993.72,2030.2,21987718.0
2024-03-11,2067.86,2150.11,2067.86,2144.88,34595999.0
2024-03-12,2155.58,2170.14,2134.05,2143.16,30983586.0
2024-03-13,2137.65,2147.4,2121.42,2129.18,20610982.0
2024-03-14,2122.44,2142.6,2088.63,2103.17,19323197.0
2024-03-15,2096.87,2106.39,2057.04,2095.97,21216518.0
2024-03-18,2119.01,2145.99,2112.67,2145.09,25340211.0
2024-03-19,2143.23,2156.64,2116.12,2116.12,22399664.0
2024-03-20,2110.29,2137.61,2108.2,2120.11,19590772.0
2024-03-21,2119.44,2124.71,2089.32,2095.98,19472706.0
2024-03-22,2089.54,2094.27,2036.57,2041.59,20915110.0
2024-03-25,2032.21,2053.25,2008.64,2009.12,16629208.0
2024-03-26,2009.1,2060.32,2006.5,2050.97,18969910.0
2024-03-27,2049.06,2049.06,1987.98,1987.98,16680639.0
2024-03-28,1987.49,2025.61,1987.49,2003.39,15786447.0
2024-03-29,2003.39,2039.04,2003.39,2019.44,15898779.0
2024-04-01,2030.55,2085.41,2030.55,2082.91,21460113.0
2024-04-02,2086.38,2110.48,2072.52,2101.72,24817787.0
2024-04-03,2092.76,2110.96,2079.99,2089.11,23901832.0
2024-04-08,2078.76,2094.67,2050.03,2050.26,25368841.0
2024-04-09,2045.29,2092.74,2045.29,2092.04,23691658.0
2024-04-10,2090.05,2090.05,2044.43,2055.83,20111793.0
2024-04-11,2038.78,2064.86,2018.6,2048.35,18653182.0
2024-04-12,2045.99,2049.76,1993.6,1996.24,19451724.0
2024-04-15,2000.95,2047.36,1998.65,2024.99,22079400.0
2024-04-16,2016.17,2017.46,1960.79,1962.32,21984479.0
2024-04-17,1968.56,2005.75,1968.56,2005.75,19456382.0
2024-04-18,1996.32,2020.07,1970.86,1997.12,20338913.0
2024-04-19,1979.22,1982.83,1937.14,1949.39,19965318.0
2024-04-22,1951.5,1978.28,1939.6,1940.22,18437711.0
2024-04-23,1943.03,1954.41,1910.05,1912.68,17118306.0
2024-04-24,1905.19,1906.63,1875.89,1892.9,17378920.0
2024-04-25,1879.08,1916.7,1869.88,1898.66,17222587.0
2024-04-26,1887.27,1935.89,1887.27,1934.32,23134857.0
2024-04-29,1937.78,2033.65,1937.78,2016.82,29443772.0
2024-04-30,2004.62,2011.77,1974.17,1974.99,27774470.0
2024-05-06,2014.01,2026.88,2006.66,2012.75,24779321.0
2024-05-07,2010.84,2021.7,1998.47,2018.52,18859396.0
2024-05-08,2015.02,2015.02,1983.48,1984.4,15724051.0
2024-05-09,2001.52,2056.89,2001.52,2043.06,26537570.0
2024-05-10,2040.38,2041.01,2005.05,2018.02,19944473.0
2024-05-13,1993.2,2018.55,1977.79,2002.12,20601785.0
2024-05-14,2007.96,2009.66,1984.86,1988.02,16156422.0
2024-05-15,1997.01,2016.77,1966.31,1968.08,14643209.0
2024-05-16,1969.32,1984.55,1958.39,1962.58,14774156.0
2024-05-17,1955.88,1978.89,1940.27,1978.89,17074141.0
2024-05-20,1982.48,1999.99,1976.4,1985.88,18874937.0
2024-05-21,1982.32,1983.19,1955.57,1962.15,14421954.0
2024-05-22,1968.18,2039.77,1968.18,2030.29,29307365.0
2024-05-23,2021.89,2021.89,1980.76,1986.81,25729488.0
2024-05-24,1979.05,2002.05,1965.05,1965.84,22742990.0
2024-05-27,1970.08,1973.41,1938.03,1963.24,20572289.0
2024-05-28,1956.99,1975.95,1950.41,1953.42,21690719.0
2024-05-29,1963.07,2016.01,1963.07,1987.43,28818832.0
2024-05-30,1998.04,2006.69,1976.92,1980.83,22506404.0
2024-05-31,1977.58,1985.47,1956.55,1956.55,19093286.0
2024-06-03,1951.93,1959.83,1936.6,1955.91,21598317.0
2024-06-04,1953.39,1988.38,1944.76,1984.92,18279884.0
2024-06-05,1977.93,1994.61,1966.35,1966.59,16427880.0
2024-06-06,1968.75,1981.02,1925.66,1931.05,23311559.0
2024-06-07,1923.7,1929.17,1870.88,1894.83,20612898.0
2024-06-11,1880.38,1895.48,1866.61,1892.23,16858055.0
2024-06-12,1884.55,1888.29,1874.57,1884.18,14521044.0
2024-06-13,1884.27,1897.57,1877.66,1878.66,17319293.0
2024-06-14,1874.43,1874.43,1850.76,1871.71,26983111.0
2024-06-17,1856.5,1892.58,1849.61,1879.85,22214047.0
2024-06-18,1876.82,1892.24,1870.63,1882.47,17031118.0
2024-06-19,1882.79,1882.79,1847.97,1848.27,15535565.0
2024-06-20,1846.2,1846.2,1807.52,1808.72,17897464.0
2024-06-21,1809.86,1822.78,1789.44,1796.56,14942940.0
2024-06-24,1782.26,1791.71,1767.17,1768.3,17873603.0
2024-06-25,1766.56,1773.04,1726.63,1736.5,16378648.0
2024-06-26,1733.54,1767.8,1716.33,1766.06,16597779.0
2024-06-27,1755.7,1755.7,1728.29,1728.4,14130628.0
2024-06-28,1725.44,1742.03,1711.65,1714.97,16820041.0
2024-07-01,1714.53,1727.81,1695.33,1724.12,16840016.0
2024-07-02,1715.97,1717.36,1696.94,1700.16,14706970.0
2024-07-03,1704.65,1715.81,1687.24,1701.09,13612489.0
2024-07-04,1701.59,1707.93,1670.29,1672.16,13373867.0
2024-07-05,1669.92,1680.69,1661.88,1677.03,12680484.0
2024-07-08,1666.86,1666.86,1637.16,1641.53,15666696.0
2024-07-09,1638.69,1658.53,1616.39,1650.41,18891591.0
2024-07-10,1636.31,1681.36,1630.72,1645.44,20818877.0
2024-07-11,1666.52,1712.25,1662.32,1703.94,22377321.0
2024-07-12,1703.78,1728.1,1701.87,1709.62,17991107.0
2024-07-15,1700.45,1705.04,1689.53,1695.39,13422919.0
2024-07-16,1691.65,1724.01,1689.23,1723.49,14820184.0
2024-07-17,1730.95,1734.35,1716.51,1718.87,16931094.0
2024-07-18,1706.42,1747.81,1695.95,1740.6,16541528.0
2024-07-19,1730.68,1760.9,1728.6,1757.25,16641772.0
2024-07-22,1753.61,1770.54,1743.21,1755.15,16853324.0
2024-07-23,1750.18,1753.45,1715.46,1715.46,16631607.0
2024-07-24,1708.96,1723.14,1695.91,1700.06,17856485.0
2024-07-25,1694.8,1750.0,1693.35,1732.63,23238418.0
2024-07-26,1731.92,1758.31,1731.92,1747.53,21350512.0
2024-07-29,1742.58,1742.58,1709.68,1712.07,15800604.0
2024-07-30,1707.11,1718.06,1694.56,1703.51,14760435.0
2024-07-31,1699.43,1746.19,1684.77,1745.6,26563016.0
2024-08-01,1740.8,1748.31,1721.13,1723.12,17040145.0
2024-08-02,1714.68,1726.09,1697.3,1700.31,14389895.0
2024-08-05,1690.31,1732.0,1682.03,1682.03,19263280.0
2024-08-06,1699.7,1727.81,1699.7,1718.46,19380767.0
2024-08-07,1715.7,1727.84,1707.94,1715.69,15577180.0
