date,open,high,low,close,volume
2023-01-31,6055.4,6190.76,6032.72,6176.31,4617969.0
2023-02-01,6158.48,6180.64,6036.86,6115.14,4775161.0
2023-02-02,6103.63,6142.4,6028.75,6101.69,4422463.0
2023-02-03,6074.15,6074.15,5970.03,5999.03,3552888.0
2023-02-06,5938.29,5938.29,5822.29,5836.69,4511330.0
2023-02-07,5840.16,5974.82,5840.16,5946.41,4041432.0
2023-02-08,5938.66,6043.27,5932.83,5972.47,3192999.0
2023-02-09,5971.86,6102.59,5952.15,6054.63,3411836.0
2023-02-10,6048.02,6142.55,6007.28,6082.86,3395619.0
2023-02-13,6039.2,6116.16,5973.95,6065.97,4705664.0
2023-02-14,6089.02,6154.99,6049.72,6093.09,4560939.0
2023-02-15,6069.0,6069.67,5932.34,5952.14,4198722.0
2023-02-16,5947.83,6067.67,5878.43,5921.42,4176386.0
2023-02-17,5914.08,5957.8,5862.73,5865.55,2990892.0
2023-02-20,5860.79,6014.69,5860.79,6014.69,4054645.0
2023-02-21,6102.69,6130.52,5986.92,6036.37,4021222.0
2023-02-22,5970.94,5997.99,5956.57,5972.14,2110471.0
2023-02-23,5974.17,6031.06,5951.52,5983.44,2747308.0
2023-02-24,5987.31,5991.31,5856.12,5894.64,2978944.0
2023-02-27,5893.05,5980.16,5893.05,5908.19,2769502.0
2023-02-28,5914.71,5934.08,5834.06,5925.42,3412979.0
